         873         842 -0.206081435084343     
         873         873   3.57104685902596     
         873         931 -0.296213150024414     
         873         946 -0.939923182129860     
         873         974 -0.648393377661705     
         873         984 -0.682302966713905     
         873        1029 -0.399661064147949     
         874         405 -0.285103145986795     
         874         786 -0.499556034803391     
         874         830 -0.937133193016052     
         874         874   3.71970731019974     
         874         882 -0.332428902387619     
         874         886 -0.854179318994284     
         874         977 -0.811306715011597     
         875         444 -0.484915211796761     
         875         836 -0.644981920719147     
         875         843 -0.570637136697769     
         875         849 -0.452282369136810     
         875         875   3.53150418400764     
         875         903 -0.644232988357544     
         875         969 -0.734454557299614     
         876          19  0.000000000000000E+000
         876          20  0.000000000000000E+000
         876         431 -0.911878334358335     
         876         582 -0.571085631847382     
         876         661 -0.655577944591641     
         876         876   3.69857278838754     
         877          75  0.000000000000000E+000
         877          76  0.000000000000000E+000
         877         429 -0.911682451143861     
         877         583 -0.573193699121475     
         877         658 -0.653839671984315     
         877         877   3.69755487516522     
         878         407 -0.284022383391857     
         878         785 -0.516262620687485     
         878         831 -0.779556721448898     
         878         878   3.66483208537102     
         878         883 -0.436308443546295     
         878         887 -0.861850984394550     
         878         974 -0.786830931901932     
         879         189  -1.05824046907946     
         879         322  -1.06751096155494     
         879         352 -0.942094083409756     
         879         627 -0.950297116301954     
         879         879   4.01814263034612     
         880         187  -1.05824006535113     
         880         323  -1.06751046562567     
         880         353 -0.942094514146447     
         880         628 -0.950297484640032     
         880         880   4.01814252976328     
         881         103  0.000000000000000E+000
         881         104  0.000000000000000E+000
         881         430 -0.912549778819084     
         881         586 -0.572397202253342     
         881         660 -0.653492018580437     
         881         881   3.69798517227173     
         882         237 -0.528360009193420     
         882         442 -0.386313214898109     
         882         454 -0.645343944430351     
         882         830 -0.891591280698776     
         882         874 -0.332428902387619     
         882         882   3.53969147801399     
         882         977 -0.407182127237320     
         882         995 -0.348471999168396     
         883         236 -0.219284374266863     
         883         449 -0.348918929696083     
         883         453 -0.173853635787964     
         883         831 -0.496342331171036     
         883         878 -0.436308443546295     
         883         883   3.50328037142754     
         883         974 -0.409167528152466     
         883        1002 -0.446577295660973     
         883        1087 -0.972827833145857     
         884         417 -0.334797695279121     
         884         447  -1.08084947615862     
         884         867 -0.764127373695374     
         884         884   3.88723361492157     
         884         908 -0.140799395740032     
         884         933  -1.21645216643810     
         884        1018 -0.350207507610321     
         885         441 -0.771799236536026     
         885         792 -0.882461726665497     
         885         885   3.70109617710114     
         885         892 -0.860088795423508     
         885         894 -0.554476365447044     
         885        1080 -0.632270053029060     
         886         405 -0.816825475543737     
         886         840 -0.836068809032440     
         886         874 -0.854179318994284     
         886         886   3.69438501447439     
         886         896 -0.560078680515289     
         886         977 -0.627232730388641     
         887         407 -0.779581345617771     
         887         842 -0.816462002694607     
         887         878 -0.861850984394550     
         887         887   3.68304347991943     
         887         893 -0.579512551426888     
         887         974 -0.645636595785618     
         888         225 -0.859190016984940     
         888         807 -0.541852504014969     
         888         812 -0.854753494262695     
         888         861 -0.692785114049911     
         888         888   3.67710107564926     
         888         907 -0.728519946336746     
         889         889   3.53522372245789     
         889         905 -0.801633566617966     
         889         915 -0.724078357219696     
         889         934 -0.457165777683258     
         889         957 -0.410541743040085     
         889        1058 -0.523861676454544     
         889        1084 -0.617942601442337     
         890         386 -0.462550029158592     
         890         407 -0.471950381994247     
         890         762 -0.687205120921135     
         890         784 -0.641926676034927     
         890         785 -0.629832118749619     
         890         854 -0.651403725147247     
         890         890   3.54486805200577     
         891         154 -0.884322285652161     
         891         424 -0.665561497211456     
         891         464 -0.762325972318649     
         891         576 -0.612766891717911     
         891         891   3.70814028382301     
         891         966 -0.783163636922836     
         892         441 -0.352527707815170     
         892         490 -0.500537708401680     
         892         764 -0.287025243043900     
         892         792 -0.393803745508194     
         892         885 -0.860088795423508     
         892         892   3.57235604524612     
         892         979 -0.835879504680634     
         892        1079 -0.342493340373039     
         893         224 -0.842270493507385     
         893         407 -0.588871031999588     
         893         784 -0.620302677154541     
         893         842 -0.418213650584221     
         893         865 -0.491113305091858     
         893         887 -0.579512551426888     
         893         893   3.54028370976448     
         894         428 -0.509602025151253     
         894         792 -0.557540118694305     
         894         885 -0.554476365447044     
         894         894   3.53558504581451     
         894         982 -0.585323348641396     
         894        1074 -0.606954395771027     
         894        1080 -0.721688792109489     
         895         145 -0.481960654258728     
         895         395 -0.441784754395485     
         895         462 -0.593234896659851     
         895         895   3.50969448685646     
         895         917 -0.651472672820091     
         895        1028 -0.698750346899033     
         895        1032 -0.642491161823273     
         896         223 -0.847856760025024     
         896         405 -0.602776795625687     
         896         783 -0.620967477560043     
         896         840 -0.421428173780441     
         896         866 -0.487266331911087     
         896         886 -0.560078680515289     
         896         896   3.54037421941757     
         897         148 -0.478528052568436     
         897         396 -0.446043580770493     
         897         463 -0.592177689075470     
         897         897   3.51048326492310     
         897         918 -0.652422398328781     
         897        1029 -0.705961495637894     
         897        1031 -0.635350048542023     
         898         385 -0.484510213136673     
         898         405 -0.637571901082993     
         898         760 -0.692138284444809     
         898         783 -0.608528256416321     
         898         786 -0.390161335468292     
         898         858 -0.702138781547546     
         898         898   3.51504877209663     
         899         411 -0.764988586306572     
         899         469 -0.727591178612784     
         899         486 -0.882380268769339     
         899         808 -0.673272490501404     
         899         899   3.68826149264351     
         899         992 -0.640028968453407     
         900         413 -0.761792168021202     
         900         473 -0.727552727330476     
         900         487 -0.881925210822374     
         900         810 -0.675861433148384     
         900         900   3.69001719448715     
         900         998 -0.642885655164719     
         901         482 -0.573371291160583     
         901         817 -0.341542929410934     
         901         901   3.57101783156395     
         901         908 -0.380840212106705     
         901         919 -0.826562762260437     
         901         926 -0.797401756048203     
         901         985 -0.651298880577087     
         902         409 -0.800119325518608     
         902         440 -0.671153098344803     
         902         837 -0.723209306597710     
         902         838 -0.819224014878273     
         902         868 -0.646840080618858     
         902         902   3.66054582595825     
         903         410 -0.798944205045700     
         903         444 -0.673508763313293     
         903         836 -0.726664960384369     
         903         847 -0.817310065031052     
         903         875 -0.644232988357544     
         903         903   3.66066098213196     
         904         218 -0.499351546168327     
         904         471 -0.669946134090424     
         904         488 -0.548335477709770     
         904         805 -0.730885758996010     
         904         835 -0.529880553483963     
         904         904   3.52703374624252     
         904         971 -0.548634275794029     
         905         787 -0.906097933650017     
         905         819 -0.407532453536987     
         905         848 -0.596909791231155     
         905         889 -0.801633566617966     
         905         905   3.57316601276398     
         905         934 -0.374557718634605     
         905         957 -0.486434549093246     
         906         214 -0.523117691278458     
         906         443 -0.140818009153008     
         906         763 -0.589541524648666     
         906         773 -0.365774929523468     
         906         841 -0.309249609708786     
         906         871 -0.665995866060257     
         906         906   3.56624382734299     
         906        1068 -0.971746196970344     
         907         791 -0.637010648846626     
         907         812 -0.347540691494942     
         907         846 -0.740163788199425     
         907         852 -0.262162908911705     
         907         861 -0.386562108993530     
         907         888 -0.728519946336746     
         907         907   3.49545982480049     
         907         937 -0.393499732017517     
         908         447 -0.699377425014973     
         908         813 -0.324261337518692     
         908         816 -0.456176683306694     
         908         884 -0.140799395740032     
         908         901 -0.380840212106705     
         908         908   3.39148160815239     
         908         919 -0.454771548509598     
         908         926 -0.403205260634422     
         908         933 -0.532049745321274     
         909         794 -0.389306813478470     
         909         815 -0.416884452104568     
         909         845 -0.369774073362350     
         909         851 -0.657829910516739     
         909         856 -0.353635668754578     
         909         860 -0.736020952463150     
         909         909   3.46788915991783     
         909         938 -0.544437289237976     
         910         793 -0.642401948571205     
         910         818 -0.408884868025780     
         910         843 -0.718426063656807     
         910         849 -0.235341832041740     
         910         857 -0.321479558944702     
         910         859 -0.698763757944107     
         910         910   3.50570687651634     
         910         939 -0.480408847332001     
         911         229 -0.936470625922084     
         911         386  -1.30221814289689     
         911         402 -0.932064501568675     
         911         468 -0.883787129074335     
         911         911   4.05454039946198     
         912         219 -0.582382887601852     
         912         394 -0.758901298046112     
         912         438 -0.667054325342178     
         912         474 -0.296286150813103     
         912         485 -0.442618191242218     
         912         912   3.69087082147598     
         912         965 -0.943627968430519     
         913         439 -0.410421475768089     
         913         913   3.43148198723793     
         913         925 -0.421050727367401     
         913         952 -0.365462720394135     
         913        1001 -0.401705890893936     
         913        1003 -0.634101301431656     
         913        1064 -0.558120608329773     
         913        1086 -0.640619263052940     
         914         234 -0.765007913112640     
         914         394 -0.470306731760502     
         914         438 -0.992838792502880     
         914         864 -0.769382908940315     
         914         914   3.71375451982021     
         914         942 -0.716218173503876     
         915         889 -0.724078357219696     
         915         915   3.68299131095409     
         915         934 -0.693366549909115     
         915        1058 -0.767150998115540     
         915        1060 -0.911501817405224     
         915        1074 -0.586893588304520     
         916         154 -0.968904346227646     
         916         412 -0.751192823052406     
         916         435 -0.796201437711716     
         916         521 -0.254621297121048     
         916         916   3.71691060066223     
         916         948 -0.243653431534767     
         916         966 -0.702337265014648     
         917         395 -0.522598743438721     
         917         437 -0.522454783320427     
         917         462 -0.634885966777802     
         917         895 -0.651472672820091     
         917         917   3.49347385764122     
         917         922 -0.595894038677216     
         917        1006 -0.566167652606964     
         918         396 -0.522683814167976     
         918         436 -0.522133275866508     
         918         463 -0.634823173284531     
         918         897 -0.652422398328781     
         918         918   3.49331915378571     
         918         927 -0.594617933034897     
         918        1007 -0.566638559103012     
         919         447 -0.516722247004509     
         919         482 -0.425301268696785     
         919         901 -0.826562762260437     
         919         908 -0.454771548509598     
         919         919   3.53321141004562     
         919        1004 -0.643862083554268     
         919        1048 -0.665991500020027     
         920         235 -0.867807850241661     
         920         420 -0.680391579866409     
         920         422 -0.717598557472229     
         920         920   3.61888641119003     
         920         948 -0.374646469950676     
         920         981 -0.387597799301147     
         920        1081 -0.590844154357910     
         921         388 -0.638257354497910     
         921         411 -0.560620367527008     
         921         797 -0.507007330656052     
         921         808 -0.629943966865540     
         921         823 -0.584337234497070     
         921         834 -0.550620019435883     
         921         921   3.47078627347946     
         922         418 -0.533376276493073     
         922         452 -0.766291379928589     
         922         462 -0.476007968187332     
         922         536 -0.363855488598347     
         922         917 -0.595894038677216     
         922         922   3.55477133393288     
         922        1006 -0.819346182048321     
         923         166  -1.00803156197071     
         923         269  -1.00848332419991     
         923         563  -1.03704200685024     
         923         642  -1.03053233399987     
         923         923   4.08408922702074     
         924         167  -1.00803748518229     
         924         270  -1.00848975777626     
         924         564  -1.03704536706209     
         924         643  -1.03053629398346     
         924         924   4.08410890400410     
         925         235 -0.143541634082794     
         925         913 -0.421050727367401     
         925         925   3.72885853052139     
         925        1001 -0.605230003595352     
         925        1063 -0.756459906697273     
         925        1064  -1.08574098348618     
         925        1081 -0.716835275292397     
         926         774 -0.728853508830070     
         926         779 -0.429500907659531     
         926         813 -0.816798344254494     
         926         817 -0.444395497441292     
         926         901 -0.797401756048203     
         926         908 -0.403205260634422     
         926         926   3.62015527486801     
         927         419 -0.533407524228096     
         927         451 -0.765209779143333     
         927         463 -0.476975917816162     
         927         538 -0.364716343581676     
         927         918 -0.594617933034897     
         927         927   3.55423900485039     
         927        1007 -0.819311507046223     
         928         117 -0.770856961607933     
         928         268 -0.860944896936417     
         928         294 -0.557777181267738     
         928         481 -0.686846956610680     
         928         670 -0.784884676337242     
         928         928   3.66131067276001     
         929         389 -0.638294190168381     
         929         413 -0.560000866651535     
         929         798 -0.510417848825455     
         929         810 -0.626711398363113     
         929         825 -0.588248878717422     
         929         839 -0.546884626150131     
         929         929   3.47055780887604     
         930         145 -0.426775217056274     
         930         856 -0.370130250230432     
         930         869 -0.298488155007362     
         930         930   3.74164190888405     
         930         938 -0.678632736206055     
         930         947  -1.07414980791509     
         930        1028 -0.893465742468834     
         931         148 -0.425302490592003     
         931         857 -0.368309615179896     
         931         873 -0.296213150024414     
         931         931   3.74467796087265     
         931         939 -0.679264634847641     
         931         946  -1.07447660155594     
         931        1029 -0.901111468672752     
         932         146 -0.381151467561722     
         932         861 -0.759928196668625     
         932         932   3.55455821752548     
         932         937 -0.647640824317932     
         932        1001 -0.409948348999023     
         932        1026 -0.736903473734856     
         932        1063 -0.618985906243324     
         933         417 -0.364586666226387     
         933         816 -0.747792154550552     
         933         862  -1.02371785044670     
         933         884  -1.21645216643810     
         933         908 -0.532049745321274     
         933         933   3.88459858298302     
         934         406 -0.547865301370621     
         934         787 -0.446124359965324     
         934         889 -0.457165777683258     
         934         905 -0.374557718634605     
         934         915 -0.693366549909115     
         934         934   3.42963883280754     
         934         971 -0.604541867971420     
         934        1060 -0.306017257273197     
         935         423 -0.903463661670685     
         935         497 -0.328647956252098     
         935         505 -0.386414572596550     
         935         820 -0.395487427711487     
         935         935   3.63287883996964     
         935        1010 -0.713486462831497     
         935        1078 -0.905378758907318     
         936         233 -0.280961126089096     
         936         416 -0.459042876958847     
         936         936   3.50983867049217     
         936         960 -0.345362767577171     
         936         968 -0.502318978309631     
         936         976 -0.861363276839256     
         936        1046 -0.330142587423325     
         936        1088 -0.730647057294846     
         937         146 -0.582181975245476     
         937         846 -0.917668253183365     
         937         861 -0.599628865718842     
         937         907 -0.393499732017517     
         937         932 -0.647640824317932     
         937         937   3.57368302345276     
         937         975 -0.433063372969627     
         938         145 -0.665852487087250     
         938         845 -0.677242904901505     
         938         856 -0.492298901081085     
         938         909 -0.544437289237976     
         938         930 -0.678632736206055     
         938         938   3.50916975736618     
         938         973 -0.450705438852310     
         939         148 -0.676222085952759     
         939         843 -0.808935910463333     
         939         857 -0.509147852659225     
         939         910 -0.480408847332001     
         939         931 -0.679264634847641     
         939         939   3.55392563343048     
         939         969 -0.399946302175522     
         940         237 -0.795158058404922     
         940         418 -0.814174503087997     
         940         426 -0.945557385683060     
         940         940   3.72621348500252     
         940         980 -0.647367328405380     
         940         999 -0.523956209421158     
         941         387 -0.969717204570770     
         941         397 -0.267874985933304     
         941         439 -0.496710777282715     
         941         766 -0.483547240495682     
         941         809 -0.695775389671326     
         941         850 -0.227065503597260     
         941         941   3.56788218021393     
         941        1011 -0.427191078662872     
         942         234 -0.473551198840141     
         942         420 -0.607680723071098     
         942         450 -0.343682333827019     
         942         864 -9.204375743865967E-002
         942         914 -0.716218173503876     
         942         942   3.64102303981781     
         942         981 -0.388411559164524     
         942        1073  -1.01943529397249     
         943         120 -0.598512880504131     
         943         221 -0.670363932847977     
         943         483 -0.695717826485634     
         943         498 -0.831487886607647     
         943         546 -0.875153794884682     
         943         943   3.67123632133007     
         944         236 -0.727838695049286     
         944         419 -0.814016640186310     
         944         427 -0.979345291852951     
         944         944   3.72488874197006     
         944         984 -0.660799384117126     
         944        1005 -0.542888730764389     
         945         119 -0.597465559840202     
         945         220 -0.669332891702652     
         945         484 -0.696006044745445     
         945         499 -0.832049563527107     
         945         547 -0.876937702298164     
         945         945   3.67179176211357     
         946         842  -1.06742967665195     
         946         857 -0.932788820937276     
         946         873 -0.939923182129860     
         946         931  -1.07447660155594     
         946         946   4.01461828127503     
         947         840  -1.06705431267619     
         947         856 -0.933144768700004     
         947         869 -0.940382402390242     
         947         930  -1.07414980791509     
         947         947   4.01473129168153     
         948         235 -0.518342316150665     
         948         412 -0.645505174994469     
         948         422 -0.652453690767288     
         948         916 -0.243653431534767     
         948         920 -0.374646469950676     
         948         948   3.44024366140366     
         948         966 -0.615682244300842     
         948        1072 -0.389960333704948     
         949         470 -0.374905228614807     
         949         480 -0.403996706008911     
         949         850 -0.626793414354324     
         949         949   3.57098031044006     
         949         953 -0.566696792840958     
         949        1034 -0.841726183891296     
         949        1066 -0.756861984729767     
         950         227 -0.582117289304733     
         950         385 -0.299663297832012     
         950         403  -1.07515619695187     
         950         476 -0.623536556959152     
         950         524 -0.366419121623039     
         950         950   3.66670101881027     
         950         987 -0.719808556139469     
         951         228  -1.20528376102448     
         951         404  -1.01740248501301     
         951         475 -0.840475857257843     
         951         523 -0.333044469356537     
         951         951   3.90608718991280     
         951        1000 -0.509880617260933     
         952         424 -0.614571049809456     
         952         913 -0.365462720394135     
         952         952   3.53259977698326     
         952        1064 -0.660988688468933     
         952        1066 -0.604937955737114     
         952        1072 -0.533592343330383     
         952        1086 -0.753047019243240     
         953         226 -0.673531144857407     
         953         448 -0.610537096858025     
         953         480 -0.616720050573349     
         953         559 -0.400664180517197     
         953         949 -0.566696792840958     
         953         953   3.52408879995346     
         953        1034 -0.655939534306526     
         954         456 -0.552986159920692     
         954         469 -0.336660623550415     
         954         566 -0.724939212203026     
         954         801 -0.972921401262283     
         954         855 -0.385666370391846     
         954         954   3.58755975961685     
         954        1037 -0.614385992288589     
         955         149 -0.595275163650513     
         955         465 -0.544982165098190     
         955         473 -0.354118049144745     
         955         584 -0.582766413688660     
         955         806 -0.772752106189728     
         955         955   3.51955777406693     
         955        1035 -0.669663876295090     
         956         168 -0.634022116661072     
         956         281 -0.554082512855530     
         956         309 -0.675656735897064     
         956         358 -0.588874727487564     
         956         602 -0.469319134950638     
         956         724 -0.555638432502747     
         956         956   3.47759366035461     
         957         425 -0.450196489691734     
         957         827 -0.563358172774315     
         957         848 -0.754484415054321     
         957         889 -0.410541743040085     
         957         905 -0.486434549093246     
         957         957   3.56251800060272     
         957        1084 -0.897502630949020     
         958         455 -0.933865696191788     
         958         790 -0.738876819610596     
         958         820 -0.560603395104408     
         958         958   3.68153777718544     
         958         996 -0.789658650755882     
         958        1067 -0.658533215522766     
         959         244  -1.20497821620665     
         959         445 -0.830032578669488     
         959         484  -1.19923268910497     
         959         499 -0.834106225287542     
         959         959   4.06834970926866     
         960         416  -1.30707100778818     
         960         512 -0.281224779784679     
         960         936 -0.345362767577171     
         960         960   3.84629201889038     
         960         976 -0.406128421425819     
         960        1019 -0.892970249056816     
         960        1038 -0.613534793257713     
         961         243  -1.20506164617836     
         961         446 -0.829992895945907     
         961         483  -1.19926950894296     
         961         498 -0.834056140854955     
         961         961   4.06838019192219     
         962         466 -0.385127976536751     
         962         471 -0.400036782026291     
         962         585 -0.714344054460526     
         962         824 -0.502003610134125     
         962         829 -0.250880330801010     
         962         835 -0.604148328304291     
         962         962   3.44147893786430     
         962        1039 -0.584937855601311     
         963         418 -0.297769024968147     
         963         426  -1.12452722340822     
         963         452  -1.27831578999758     
         963         963   3.96304062008858     
         963         993 -0.590125985443592     
         963        1016 -0.672302596271038     
         964         419 -0.297907337546349     
         964         427  -1.12502057105303     
         964         451  -1.27734804898500     
         964         964   3.96268087625504     
         964         994 -0.591188661754131     
         964        1017 -0.671216256916523     
         965         219 -0.934360088780522     
         965         456 -0.954459162428975     
         965         474  -1.22573013603687     
         965         912 -0.943627968430519     
         965         965   4.05817735567689     
         966         154 -0.502935826778412     
         966         424 -0.308140188455582     
         966         891 -0.783163636922836     
         966         916 -0.702337265014648     
         966         948 -0.615682244300842     
         966         966   3.60920569300652     
         966        1072 -0.696946531534195     
         967         449 -0.590382188558578     
         967         468 -0.394094035029411     
         967         491 -0.542210876941681     
         967         493 -0.682081833481789     
         967         762 -0.740052402019501     
         967         831 -0.570390909910202     
         967         967   3.51921224594116     
         968         233 -0.755020648241043     
         968         511 -0.489366173744202     
         968         936 -0.502318978309631     
         968         968   3.52260544896126     
         968        1004 -0.529543265700340     
         968        1048 -0.606749907135963     
         968        1088 -0.639606475830078     
         969         148 -0.417154669761658     
         969         444 -0.417967781424522     
         969         843 -0.806309074163437     
         969         875 -0.734454557299614     
         969         939 -0.399946302175522     
         969         969   3.60670185089111     
         969        1051 -0.830869466066360     
         970         420 -0.725040331482887     
         970         422 -0.746131867170334     
         970         450 -0.854899462312460     
         970         970   3.68132030218840     
         970         989 -0.733963768929243     
         970        1012 -0.621284872293472     
         971         406 -0.563843518495560     
         971         787 -0.487316340208054     
         971         805 -0.718799963593483     
         971         835 -0.593702048063278     
         971         904 -0.548634275794029     
         971         934 -0.604541867971420     
         971         971   3.51683801412582     
         972         152 -0.660331279039383     
         972         408 -0.567441433668137     
         972         434 -0.593119472265244     
         972         519 -0.618445754051208     
         972         972   3.55285334587097     
         972         997 -0.287931770086288     
         972        1065 -0.825583636760712     
         973         145 -0.425086349248886     
         973         443 -0.345925711095333     
         973         845 -0.688226655125618     
         973         871 -0.918555729091167     
         973         938 -0.450705438852310     
         973         973   3.67049902677536     
         973        1053 -0.841999143362045     
         974         236 -0.665165767073631     
         974         842 -0.454642497003078     
         974         873 -0.648393377661705     
         974         878 -0.786830931901932     
         974         883 -0.409167528152466     
         974         887 -0.645636595785618     
         974         974   3.60983669757843     
         975         146 -0.484366029500961     
         975         440 -0.238015586510301     
         975         472 -0.309260711073875     
         975         846 -0.585246652364731     
         975         868 -0.584506213665009     
         975         937 -0.433063372969627     
         975         975   3.54123231768608     
         975        1049 -0.906773751601577     
         976         233 -0.464381888508797     
         976         421 -0.478647798299789     
         976         936 -0.861363276839256     
         976         960 -0.406128421425819     
         976         976   3.55778589844704     
         976         996 -0.627631649374962     
         976        1019 -0.719632863998413     
         977         237 -0.629306405782700     
         977         840 -0.438121944665909     
         977         869 -0.705167353153229     
         977         874 -0.811306715011597     
         977         882 -0.407182127237320     
         977         886 -0.627232730388641     
         977         977   3.61831727623940     
         978         153 -0.879691928625107     
         978         414 -0.816350415349007     
         978         432 -0.565482020378113     
         978         454 -0.575833946466446     
         978         518 -0.482688248157501     
         978         978   3.58445283770561     
         978         999 -0.264406278729439     
         979         475 -0.728783100843430     
         979         490 -0.545144587755203     
         979         494 -0.907996118068695     
         979         764 -0.663441240787506     
         979         892 -0.835879504680634     
         979         979   3.68124455213547     
         980         237 -0.460026875138283     
         980         418 -0.673241138458252     
         980         462 -0.417680382728577     
         980         869 -0.699678465723991     
         980         940 -0.647367328405380     
         980         980   3.52673184871674     
         980        1028 -0.628737658262253     
         981         420 -0.381996944546700     
         981         920 -0.387597799301147     
         981         942 -0.388411559164524     
         981         981   3.64615547657013     
         981        1026 -0.210408240556717     
         981        1063 -0.432462275028229     
         981        1073 -0.993895001709461     
         981        1081 -0.851383656263351     
         982         428 -0.389680579304695     
         982         501 -0.640109360218048     
         982         894 -0.585323348641396     
         982         982   3.60331115126610     
         982        1044 -0.656559571623802     
         982        1059 -0.480523601174355     
         982        1080 -0.851114690303802     
         983         151 -0.848044514656067     
         983         415 -0.823863059282303     
         983         433 -0.584266170859337     
         983         453 -0.614222764968872     
         983         520 -0.437941119074821     
         983         983   3.58264648914337     
         983        1005 -0.274308860301971     
         984         236 -0.457814320921898     
         984         419 -0.674849957227707     
         984         463 -0.417525738477707     
         984         873 -0.682302966713905     
         984         944 -0.660799384117126     
         984         984   3.52050402760506     
         984        1029 -0.627211660146713     
         985         425 -0.395975694060326     
         985         482 -0.688852563500404     
         985         817 -0.528668522834778     
         985         826 -0.651775509119034     
         985         827 -0.658073782920837     
         985         901 -0.651298880577087     
         985         985   3.57464495301247     
         986         408 -0.255958303809166     
         986         790 -0.744606405496597     
         986         986   3.91884518601000     
         986        1059 -0.688134019263089     
         986        1065  -1.14650195837021     
         986        1067  -1.08364449907094     
         987         385 -0.887957341969013     
         987         476 -0.768437922000885     
         987         760 -0.872483044862747     
         987         950 -0.719808556139469     
         987         987   3.70290015637875     
         987        1015 -0.454213291406631     
         988         133 -0.604487538337708     
         988         188 -0.457947313785553     
         988         195 -0.765279620885849     
         988         317 -0.696585282683372     
         988         361 -0.414080560207367     
         988         778 -0.581679508090019     
         988         988   3.52005982398987     
         989         450 -0.245048571377993     
         989         457  -1.06952922046185     
         989         504 -0.418100133538246     
         989         970 -0.733963768929243     
         989         989   3.67392364144325     
         989        1012 -0.536832243204117     
         989        1022 -0.670449703931808     
         990          93  0.000000000000000E+000
         990          94  0.000000000000000E+000
         990         275 -0.814125678269193     
         990         627 -0.807092628208920     
         990         721 -0.539772823452950     
         990         990   3.74441991513595     
         991          65  0.000000000000000E+000
         991          66  0.000000000000000E+000
         991         276 -0.814124319003895     
         991         628 -0.807093504117802     
         991         722 -0.539774149656296     
         991         991   3.74441958079115     
         992         216 -0.620690584182739     
         992         486 -0.500437781214714     
         992         808 -0.543997064232826     
         992         832 -0.511227697134018     
         992         838 -0.664084061980247     
         992         899 -0.640028968453407     
         992         992   3.48046615719795     
         993         452 -0.361897014081478     
         993         459 -0.938715383410454     
         993         502 -0.452523455023766     
         993         963 -0.590125985443592     
         993         993   3.58058094978333     
         993        1016 -0.538269847631454     
         993        1023 -0.699049264192581     
         994         451 -0.361379392445087     
         994         458 -0.938267678022385     
         994         503 -0.453302383422852     
         994         964 -0.591188661754131     
         994         994   3.58040359616280     
         994        1017 -0.537978619337082     
         994        1024 -0.698286861181259     
         995         153 -0.710082247853279     
         995         442  -1.18603254482150     
         995         454  -1.04776351153851     
         995         537 -0.570653330534697     
         995         882 -0.348471999168396     
         995         995   3.86300363391638     
         996         233 -0.618770822882652     
         996         421 -0.661834642291069     
         996         455 -0.403660476207733     
         996         820 -0.447067916393280     
         996         958 -0.789658650755882     
         996         976 -0.627631649374962     
         996         996   3.54862415790558     
         997         152 -0.690706342458725     
         997         441 -0.687466606497765     
         997         972 -0.287931770086288     
         997         997   3.55782753229141     
         997        1059 -0.492079734802246     
         997        1065 -0.801766723394394     
         997        1079 -0.597876355051994     
         998         217 -0.620946228504181     
         998         487 -0.501484706997871     
         998         810 -0.540519475936890     
         998         833 -0.514382809400558     
         998         847 -0.660082593560219     
         998         900 -0.642885655164719     
         998         998   3.48030146956444     
         999         237 -0.492548853158951     
         999         414 -0.566701114177704     
         999         426 -0.723670408129692     
         999         454  -1.08491235971451     
         999         940 -0.523956209421158     
         999         978 -0.264406278729439     
         999         999   3.65619522333145     
        1000         404 -0.760205075144768     
        1000         475 -0.348440974950790     
        1000         764 -0.632068604230881     
        1000         829 -5.057137086987495E-002
        1000         951 -0.509880617260933     
        1000        1000   3.65827557444572     
        1000        1083 -0.414159893989563     
        1000        1089 -0.942949037998915     
        1001         225 -0.559985503554344     
        1001         861 -0.602792263031006     
        1001         913 -0.401705890893936     
        1001         925 -0.605230003595352     
        1001         932 -0.409948348999023     
        1001        1001   3.41639119386673     
        1001        1003 -0.450256273150444     
        1001        1063 -0.386472910642624     
        1002         151 -0.605599373579025     
        1002         449  -1.10203876346350     
        1002         453  -1.06816762685776     
        1002         539 -0.585051484405994     
        1002         883 -0.446577295660973     
        1002        1002   3.80743454396725     
        1003         225 -0.845864310860634     
        1003         439 -0.569681495428085     
        1003         809 -0.548847988247871     
        1003         863 -0.502941325306892     
        1003         913 -0.634101301431656     
        1003        1001 -0.450256273150444     
        1003        1003   3.55169269442558     
        1004         447 -0.660338833928108     
        1004         919 -0.643862083554268     
        1004         968 -0.529543265700340     
        1004        1004   3.54956820607185     
        1004        1018 -0.335278183221817     
        1004        1048 -0.491283372044563     
        1004        1088 -0.889262467622757     
        1005         236 -0.123762428760529     
        1005         415 -0.520737156271935     
        1005         427 -0.650991514325142     
        1005         453 -0.549549691379070     
        1005         944 -0.542888730764389     
        1005         983 -0.274308860301971     
        1005        1005   3.62895700335503     
        1005        1087 -0.966718621551991     
        1006         437 -0.925621792674065     
        1006         445 -0.626703128218651     
        1006         536 -0.759070269763470     
        1006         917 -0.566167652606964     
        1006         922 -0.819346182048321     
        1006        1006   3.69690902531147     
        1007         436 -0.924700722098351     
        1007         446 -0.627350404858589     
        1007         538 -0.758605368435383     
        1007         918 -0.566638559103012     
        1007         927 -0.819311507046223     
        1007        1007   3.69660656154156     
        1008          47  0.000000000000000E+000
        1008          48  0.000000000000000E+000
        1008         423 -0.911887831985950     
        1008         562 -0.537534475326538     
        1008         657 -0.654667116701603     
        1008        1008   3.70285265147686     
